link,win,rows,stopped,veh_h,stop_veh_h,mean_spd
10233,30,3,0,0.004166666666666667,0.0,43.073333740234375
10233,31,6,0,0.008333333333333333,0.0,41.756665547688804
10233,32,2,0,0.002777777777777778,0.0,41.654998779296875
10233,33,2,0,0.002777777777777778,0.0,41.56999969482422
10233,34,2,0,0.002777777777777778,0.0,52.55000305175781
10233,35,1,0,0.001388888888888889,0.0,41.16999816894531
10235,1,1,0,0.001388888888888889,0.0,39.439998626708984
10235,3,1,0,0.001388888888888889,0.0,45.54999923706055
10235,4,5,0,0.006944444444444444,0.0,39.22999877929688
10235,5,5,0,0.006944444444444444,0.0,39.39400024414063
10235,6,7,0,0.009722222222222222,0.0,33.03856985909598
10235,7,7,0,0.009722222222222222,0.0,32.392857142857146
10235,8,10,0,0.013888888888888888,0.0,34.33299865722656
10235,9,12,0,0.016666666666666666,0.0,35.29583231608073
10235,10,14,0,0.019444444444444445,0.0,35.63000052315848
10235,11,7,0,0.009722222222222222,0.0,31.857142857142858
10235,12,13,0,0.018055555555555554,0.0,35.766153188852165
10235,13,10,0,0.013888888888888888,0.0,44.97099914550781
10235,14,9,0,0.0125,0.0,36.839999728732636
10235,15,8,0,0.011111111111111112,0.0,35.88249969482422
10235,16,12,0,0.016666666666666666,0.0,39.243334452311196
10235,17,8,0,0.011111111111111112,0.0,39.588748931884766
10235,18,9,0,0.0125,0.0,36.07555474175347
10235,19,9,0,0.0125,0.0,37.862223307291664
10235,20,6,0,0.008333333333333333,0.0,37.1000010172526
10235,21,9,0,0.0125,0.0,37.003333197699654
10235,22,12,0,0.016666666666666666,0.0,35.19583384195963
10235,23,7,0,0.009722222222222222,0.0,36.56571306501116
10235,24,12,0,0.016666666666666666,0.0,37.188334147135414
10235,25,12,0,0.016666666666666666,0.0,37.97333272298177
10235,26,8,0,0.011111111111111112,0.0,37.123748779296875
10235,27,8,0,0.011111111111111112,0.0,32.70375061035156
10235,28,7,0,0.009722222222222222,0.0,37.96714564732143
10235,29,9,0,0.0125,0.0,34.96666802300347
10235,30,9,0,0.0125,0.0,36.33000013563368
10235,31,10,0,0.013888888888888888,0.0,35.598001098632814
10235,32,6,0,0.008333333333333333,0.0,38.71833292643229
10235,33,5,0,0.006944444444444444,0.0,35.61199951171875
10235,34,4,0,0.005555555555555556,0.0,37.622501373291016
10235,35,8,0,0.011111111111111112,0.0,30.953750610351562
10236,9,1,0,0.001388888888888889,0.0,39.790000915527344
10236,10,1,0,0.001388888888888889,0.0,37.41999816894531
10236,13,1,0,0.001388888888888889,0.0,29.950000762939453
10236,14,2,0,0.002777777777777778,0.0,36.13999938964844
10236,15,2,0,0.002777777777777778,0.0,36.36000061035156
10236,16,1,0,0.001388888888888889,0.0,22.1299991607666
10236,21,1,0,0.001388888888888889,0.0,31.790000915527344
10236,22,1,0,0.001388888888888889,0.0,41.349998474121094
10236,23,2,0,0.002777777777777778,0.0,37.935001373291016
10236,24,1,0,0.001388888888888889,0.0,43.0099983215332
10236,29,1,0,0.001388888888888889,0.0,35.189998626708984
10236,31,1,0,0.001388888888888889,0.0,38.84000015258789
10236,33,1,0,0.001388888888888889,0.0,24.18000030517578
10237,1,1,0,0.001388888888888889,0.0,38.060001373291016
10237,2,1,0,0.001388888888888889,0.0,34.97999954223633
10237,3,1,0,0.001388888888888889,0.0,32.72999954223633
10237,4,2,0,0.002777777777777778,0.0,37.099998474121094
10237,7,1,0,0.001388888888888889,0.0,45.72999954223633
10237,8,1,0,0.001388888888888889,0.0,41.72999954223633
10237,9,3,0,0.004166666666666667,0.0,37.53333282470703
10237,10,1,0,0.001388888888888889,0.0,38.31999969482422
10237,11,4,0,0.005555555555555556,0.0,37.474998474121094
10237,12,3,0,0.004166666666666667,0.0,35.89666748046875
10237,13,1,0,0.001388888888888889,0.0,26.81999969482422
10237,14,1,0,0.001388888888888889,0.0,31.959999084472656
10237,15,1,0,0.001388888888888889,0.0,41.279998779296875
10237,16,3,0,0.004166666666666667,0.0,37.300000508626304
10237,17,2,0,0.002777777777777778,0.0,37.98500061035156
10237,18,2,0,0.002777777777777778,0.0,35.84000015258789
10237,19,3,0,0.004166666666666667,0.0,31.60333251953125
10237,20,1,0,0.001388888888888889,0.0,40.2599983215332
10237,21,3,0,0.004166666666666667,0.0,41.0
10237,22,1,0,0.001388888888888889,0.0,41.08000183105469
10237,23,2,0,0.002777777777777778,0.0,38.43499755859375
10237,24,3,0,0.004166666666666667,0.0,38.50666809082031
10237,25,2,0,0.002777777777777778,0.0,40.084999084472656
10237,26,1,0,0.001388888888888889,0.0,38.29999923706055
10237,27,2,0,0.002777777777777778,0.0,39.30500030517578
10237,28,2,0,0.002777777777777778,0.0,37.70000076293945
10237,30,1,0,0.001388888888888889,0.0,42.709999084472656
10237,31,1,0,0.001388888888888889,0.0,41.08000183105469
10237,32,1,0,0.001388888888888889,0.0,42.439998626708984
10237,33,1,0,0.001388888888888889,0.0,40.38999938964844
10237,34,2,0,0.002777777777777778,0.0,37.63500213623047
10237,35,2,0,0.002777777777777778,0.0,41.025001525878906
10238,1,1,0,0.001388888888888889,0.0,34.849998474121094
10238,2,3,0,0.004166666666666667,0.0,41.653333028157554
10238,3,3,0,0.004166666666666667,0.0,41.730000813802086
10238,4,3,0,0.004166666666666667,0.0,40.666666666666664
10238,5,3,0,0.004166666666666667,0.0,44.38999938964844
10238,6,5,0,0.006944444444444444,0.0,42.6760009765625
10238,7,2,0,0.002777777777777778,0.0,43.709999084472656
10238,8,2,0,0.002777777777777778,0.0,43.98999786376953
10238,9,6,0,0.008333333333333333,0.0,40.53333282470703
10238,10,10,0,0.013888888888888888,0.0,40.21799926757812
10238,11,4,0,0.005555555555555556,0.0,40.11750030517578
10238,12,2,0,0.002777777777777778,0.0,43.31999969482422
10238,13,6,0,0.008333333333333333,0.0,40.551666259765625
10238,14,5,0,0.006944444444444444,0.0,43.11600036621094
10238,15,6,0,0.008333333333333333,0.0,39.063334147135414
10238,16,9,0,0.0125,0.0,38.62444390190972
10238,17,4,0,0.005555555555555556,0.0,40.1875
10238,18,8,0,0.011111111111111112,0.0,42.57624816894531
10238,19,3,0,0.004166666666666667,0.0,37.686665852864586
10238,20,2,0,0.002777777777777778,0.0,43.005001068115234
10238,21,6,0,0.008333333333333333,0.0,35.324999491373696
10238,22,8,0,0.011111111111111112,0.0,41.57500076293945
10238,23,5,0,0.006944444444444444,0.0,39.8760009765625
10238,24,2,0,0.002777777777777778,0.0,38.875
10238,25,1,0,0.001388888888888889,0.0,43.400001525878906
10238,26,5,0,0.006944444444444444,0.0,41.47200012207031
10238,29,1,0,0.001388888888888889,0.0,42.349998474121094
10238,30,1,0,0.001388888888888889,0.0,42.2400016784668
10238,31,3,0,0.004166666666666667,0.0,35.05333455403646
10238,32,3,0,0.004166666666666667,0.0,41.1499989827474
10238,33,2,0,0.002777777777777778,0.0,33.630001068115234
10238,34,5,0,0.006944444444444444,0.0,39.01400146484375
10238,35,4,0,0.005555555555555556,0.0,43.58250045776367
10239,2,1,0,0.001388888888888889,0.0,44.0
10239,3,1,0,0.001388888888888889,0.0,41.880001068115234
10239,4,3,0,0.004166666666666667,0.0,42.323333740234375
10239,5,1,0,0.001388888888888889,0.0,35.58000183105469
10239,6,3,0,0.004166666666666667,0.0,39.24333190917969
10239,8,3,0,0.004166666666666667,0.0,30.513333638509113
10239,9,4,0,0.005555555555555556,0.0,42.29249954223633
10239,10,3,0,0.004166666666666667,0.0,42.210001627604164
10239,11,2,0,0.002777777777777778,0.0,44.82499694824219
10239,12,4,0,0.005555555555555556,0.0,40.54999923706055
10239,13,1,0,0.001388888888888889,0.0,39.04999923706055
10239,14,3,0,0.004166666666666667,0.0,39.88333384195963
10239,15,1,0,0.001388888888888889,0.0,34.36000061035156
10239,16,2,0,0.002777777777777778,0.0,41.029998779296875
10239,17,2,0,0.002777777777777778,0.0,28.970001220703125
10239,18,1,0,0.001388888888888889,0.0,40.93000030517578
10239,19,3,0,0.004166666666666667,0.0,35.38333384195963
10239,20,2,0,0.002777777777777778,0.0,35.900001525878906
10239,22,1,0,0.001388888888888889,0.0,25.75
10239,23,1,0,0.001388888888888889,0.0,42.849998474121094
10239,24,3,0,0.004166666666666667,0.0,39.18000030517578
10239,25,3,0,0.004166666666666667,0.0,36.70000203450521
10239,26,2,0,0.002777777777777778,0.0,42.855003356933594
10239,27,5,0,0.006944444444444444,0.0,37.40800170898437
10239,28,1,0,0.001388888888888889,0.0,41.9900016784668
10239,29,4,0,0.005555555555555556,0.0,32.43000030517578
10239,30,2,0,0.002777777777777778,0.0,32.88999938964844
10239,31,1,0,0.001388888888888889,0.0,33.70000076293945
10239,32,1,0,0.001388888888888889,0.0,42.130001068115234
10239,34,1,0,0.001388888888888889,0.0,42.77000045776367
10239,35,1,0,0.001388888888888889,0.0,43.33000183105469
10240,2,2,0,0.002777777777777778,0.0,37.83000183105469
10240,3,1,0,0.001388888888888889,0.0,42.88999938964844
10240,4,3,0,0.004166666666666667,0.0,40.050000508626304
10240,5,1,0,0.001388888888888889,0.0,40.689998626708984
10240,7,2,0,0.002777777777777778,0.0,41.665000915527344
10240,8,3,0,0.004166666666666667,0.0,32.279998779296875
10240,10,1,0,0.001388888888888889,0.0,40.849998474121094
10240,11,2,0,0.002777777777777778,0.0,38.775001525878906
10240,12,1,0,0.001388888888888889,0.0,43.099998474121094
10240,14,2,0,0.002777777777777778,0.0,41.60499954223633
10240,15,1,0,0.001388888888888889,0.0,33.33000183105469
10240,16,1,0,0.001388888888888889,0.0,38.93000030517578
10240,18,1,0,0.001388888888888889,0.0,45.84000015258789
10240,19,1,0,0.001388888888888889,0.0,41.7400016784668
10240,21,1,0,0.001388888888888889,0.0,43.58000183105469
10240,22,2,0,0.002777777777777778,0.0,37.22999954223633
10240,28,1,0,0.001388888888888889,0.0,30.690000534057617
10240,29,3,0,0.004166666666666667,0.0,38.49000040690104
10240,30,1,0,0.001388888888888889,0.0,41.560001373291016
10240,32,2,0,0.002777777777777778,0.0,35.11499786376953
10240,34,1,0,0.001388888888888889,0.0,28.299999237060547
10241,2,1,0,0.001388888888888889,0.0,46.65999984741211
10241,3,1,0,0.001388888888888889,0.0,41.220001220703125
10241,4,1,0,0.001388888888888889,0.0,44.90999984741211
10241,5,2,0,0.002777777777777778,0.0,40.150001525878906
10241,6,3,0,0.004166666666666667,0.0,45.82000223795573
10241,7,1,0,0.001388888888888889,0.0,33.38999938964844
10241,9,6,0,0.008333333333333333,0.0,37.55833435058594
10241,10,8,0,0.011111111111111112,0.0,41.279998779296875
10241,11,3,0,0.004166666666666667,0.0,37.449999491373696
10241,12,4,0,0.005555555555555556,0.0,39.932498931884766
10241,13,3,0,0.004166666666666667,0.0,43.6066640218099
10241,14,5,0,0.006944444444444444,0.0,40.66199951171875
10241,15,6,0,0.008333333333333333,0.0,47.7250010172526
10241,16,4,0,0.005555555555555556,0.0,65.34249877929688
10241,17,2,0,0.002777777777777778,0.0,41.80500030517578
10241,18,4,0,0.005555555555555556,0.0,40.974998474121094
10241,19,1,0,0.001388888888888889,0.0,44.4900016784668
10241,20,9,0,0.0125,0.0,38.769999186197914
10241,21,3,0,0.004166666666666667,0.0,48.65999857584635
10241,23,3,0,0.004166666666666667,0.0,36.69666544596354
10241,24,7,0,0.009722222222222222,0.0,40.720001220703125
10241,25,6,0,0.008333333333333333,0.0,39.12666575113932
10241,26,7,0,0.009722222222222222,0.0,39.747144426618306
10241,27,3,0,0.004166666666666667,0.0,83.75333150227864
10241,28,4,0,0.005555555555555556,0.0,45.272499084472656
10241,30,2,0,0.002777777777777778,0.0,37.84000015258789
10241,31,3,0,0.004166666666666667,0.0,59.29666646321615
10241,32,3,0,0.004166666666666667,0.0,35.81000010172526
10241,33,6,0,0.008333333333333333,0.0,43.70500183105469
10241,35,2,0,0.002777777777777778,0.0,43.05500030517578
10242,1,1,0,0.001388888888888889,0.0,31.25
10242,2,1,0,0.001388888888888889,0.0,41.77000045776367
10242,4,1,0,0.001388888888888889,0.0,44.08000183105469
10242,5,1,0,0.001388888888888889,0.0,41.060001373291016
10242,6,4,0,0.005555555555555556,0.0,38.849998474121094
10242,7,3,0,0.004166666666666667,0.0,42.1000010172526
10242,8,4,0,0.005555555555555556,0.0,41.622501373291016
10242,9,3,0,0.004166666666666667,0.0,39.35333251953125
10242,10,5,0,0.006944444444444444,0.0,30.147998046875
10242,11,5,0,0.006944444444444444,0.0,38.21799926757812
10242,12,7,0,0.009722222222222222,0.0,41.581429617745535
10242,13,3,0,0.004166666666666667,0.0,43.7933349609375
10242,14,7,0,0.009722222222222222,0.0,42.649998256138396
10242,15,3,0,0.004166666666666667,0.0,40.95333353678385
10242,16,4,0,0.005555555555555556,0.0,40.647499084472656
10242,17,5,0,0.006944444444444444,0.0,41.73399963378906
10242,18,4,0,0.005555555555555556,0.0,41.80999755859375
10242,19,5,0,0.006944444444444444,0.0,43.077999877929685
10242,20,3,0,0.004166666666666667,0.0,40.72666676839193
10242,21,4,0,0.005555555555555556,0.0,41.09749984741211
10242,22,2,0,0.002777777777777778,0.0,29.264999389648438
10242,23,6,0,0.008333333333333333,0.0,38.92999776204427
10242,24,2,0,0.002777777777777778,0.0,39.70500183105469
10242,25,4,0,0.005555555555555556,0.0,36.50250244140625
10242,26,5,0,0.006944444444444444,0.0,39.541998291015624
10242,27,4,0,0.005555555555555556,0.0,44.25749969482422
10242,28,2,0,0.002777777777777778,0.0,40.0
10242,29,2,0,0.002777777777777778,0.0,39.619998931884766
10242,30,2,0,0.002777777777777778,0.0,38.86000061035156
10242,31,3,0,0.004166666666666667,0.0,44.263336181640625
10242,32,1,0,0.001388888888888889,0.0,42.369998931884766
10242,33,3,0,0.004166666666666667,0.0,36.253334045410156
10242,34,2,0,0.002777777777777778,0.0,37.69999694824219
10242,35,4,0,0.005555555555555556,0.0,39.747501373291016
10243,3,1,0,0.001388888888888889,0.0,31.389999389648438
10243,4,1,0,0.001388888888888889,0.0,36.65999984741211
10243,5,1,0,0.001388888888888889,0.0,29.469999313354492
10243,6,1,0,0.001388888888888889,0.0,34.91999816894531
10243,7,1,0,0.001388888888888889,0.0,39.33000183105469
10243,8,2,0,0.002777777777777778,0.0,37.94000244140625
10243,9,1,0,0.001388888888888889,0.0,44.43000030517578
10243,10,2,0,0.002777777777777778,0.0,42.34000015258789
10243,11,3,0,0.004166666666666667,0.0,38.92333475748698
10243,14,5,0,0.006944444444444444,0.0,41.74400024414062
10243,15,3,0,0.004166666666666667,0.0,40.43333435058594
10243,17,1,0,0.001388888888888889,0.0,42.2400016784668
10243,18,5,0,0.006944444444444444,0.0,35.98599853515625
10243,19,2,0,0.002777777777777778,0.0,30.100000381469727
10243,20,2,0,0.002777777777777778,0.0,37.45500183105469
10243,21,1,0,0.001388888888888889,0.0,41.5
10243,22,1,0,0.001388888888888889,0.0,28.940000534057617
10243,23,2,0,0.002777777777777778,0.0,38.53499984741211
10243,24,2,0,0.002777777777777778,0.0,42.19000244140625
10243,25,2,0,0.002777777777777778,0.0,43.904998779296875
10243,26,2,0,0.002777777777777778,0.0,42.37999725341797
10243,27,2,0,0.002777777777777778,0.0,41.90999984741211
10243,28,1,0,0.001388888888888889,0.0,30.440000534057617
10243,29,1,0,0.001388888888888889,0.0,27.0
10243,30,4,0,0.005555555555555556,0.0,39.272499084472656
10243,31,3,0,0.004166666666666667,0.0,40.960001627604164
10243,32,1,0,0.001388888888888889,0.0,22.81999969482422
10243,33,3,0,0.004166666666666667,0.0,44.21333312988281
10243,34,1,0,0.001388888888888889,0.0,34.34000015258789
10244,0,3,0,0.004166666666666667,0.0,33.82999928792318
10244,1,4,0,0.005555555555555556,0.0,40.974998474121094
10244,2,8,0,0.011111111111111112,0.0,46.26499938964844
10244,3,11,0,0.015277777777777777,0.0,48.97454279119318
10244,4,12,0,0.016666666666666666,0.0,46.62999979654948
10244,5,11,0,0.015277777777777777,0.0,47.17090953480113
10244,6,3,0,0.004166666666666667,0.0,29.166666666666668
10244,7,10,0,0.013888888888888888,0.0,36.892999267578126
10244,8,24,0,0.03333333333333333,0.0,39.787915547688804
10244,9,19,0,0.02638888888888889,0.0,39.45210667660362
10244,10,15,0,0.020833333333333332,0.0,43.597330729166664
10244,11,13,0,0.018055555555555554,0.0,37.87076979417067
10244,12,26,0,0.03611111111111111,0.0,37.977691650390625
10244,13,24,0,0.03333333333333333,0.0,41.73250071207682
10244,14,13,0,0.018055555555555554,0.0,37.63154015174279
10244,15,16,0,0.022222222222222223,0.0,45.227500915527344
10244,16,18,0,0.025,0.0,38.258334689670136
10244,17,16,0,0.022222222222222223,0.0,44.913124084472656
10244,18,11,0,0.015277777777777777,0.0,44.720001220703125
10244,19,7,0,0.009722222222222222,0.0,37.53428431919643
10244,20,18,0,0.025,0.0,46.328335232204864
10244,21,16,0,0.022222222222222223,0.0,39.5056266784668
10244,22,10,0,0.013888888888888888,0.0,35.270999145507815
10244,23,15,0,0.020833333333333332,0.0,42.73466796875
10244,24,17,0,0.02361111111111111,0.0,39.462352079503674
10244,25,12,0,0.016666666666666666,0.0,40.18583424886068
10244,26,12,0,0.016666666666666666,0.0,38.44916788736979
10244,27,12,0,0.016666666666666666,0.0,39.92333221435547
10244,28,13,0,0.018055555555555554,0.0,39.07615309495192
10244,29,13,0,0.018055555555555554,0.0,37.83538348858173
10244,30,12,0,0.016666666666666666,0.0,36.080833435058594
10244,31,7,0,0.009722222222222222,0.0,41.042855398995535
10244,32,12,0,0.016666666666666666,0.0,45.61249796549479
10244,33,1,0,0.001388888888888889,0.0,22.68000030517578
10244,34,19,0,0.02638888888888889,0.0,42.4273681640625
10244,35,6,0,0.008333333333333333,0.0,56.25999959309896
10245,1,1,0,0.001388888888888889,0.0,27.649999618530273
10245,3,1,0,0.001388888888888889,0.0,34.4900016784668
10245,5,1,0,0.001388888888888889,0.0,25.139999389648438
10245,11,2,0,0.002777777777777778,0.0,34.779998779296875
10245,12,1,0,0.001388888888888889,0.0,42.2400016784668
10245,13,2,0,0.002777777777777778,0.0,35.03499984741211
10245,14,2,0,0.002777777777777778,0.0,32.11000061035156
10245,15,1,0,0.001388888888888889,0.0,38.09000015258789
10245,16,3,0,0.004166666666666667,0.0,37.18999735514323
10245,17,1,0,0.001388888888888889,0.0,33.459999084472656
10245,18,2,0,0.002777777777777778,0.0,43.375
10245,20,2,0,0.002777777777777778,0.0,32.45500183105469
10245,21,3,0,0.004166666666666667,0.0,38.73333231608073
10245,22,2,0,0.002777777777777778,0.0,39.900001525878906
10245,24,1,0,0.001388888888888889,0.0,26.420000076293945
10245,25,1,0,0.001388888888888889,0.0,35.25
10245,29,1,0,0.001388888888888889,0.0,42.47999954223633
10245,31,1,0,0.001388888888888889,0.0,41.849998474121094
10246,4,1,0,0.001388888888888889,0.0,51.77000045776367
10246,11,2,0,0.002777777777777778,0.0,37.04999923706055
10246,13,1,0,0.001388888888888889,0.0,40.22999954223633
10246,14,1,0,0.001388888888888889,0.0,41.79999923706055
10246,18,1,0,0.001388888888888889,0.0,31.350000381469727
10246,21,1,0,0.001388888888888889,0.0,39.060001373291016
10246,24,1,0,0.001388888888888889,0.0,43.65999984741211
10246,25,1,0,0.001388888888888889,0.0,44.0
10247,0,1,0,0.001388888888888889,0.0,31.8799991607666
10247,1,1,0,0.001388888888888889,0.0,43.959999084472656
10247,3,4,0,0.005555555555555556,0.0,40.55249786376953
10247,4,2,0,0.002777777777777778,0.0,53.31500244140625
10247,5,3,0,0.004166666666666667,0.0,48.49000040690104
10247,6,3,0,0.004166666666666667,0.0,48.58000183105469
10247,7,3,0,0.004166666666666667,0.0,41.17000071207682
10247,8,3,0,0.004166666666666667,0.0,49.95000203450521
10247,9,1,0,0.001388888888888889,0.0,38.529998779296875
10247,10,4,0,0.005555555555555556,0.0,44.75250244140625
10247,11,3,0,0.004166666666666667,0.0,47.51666768391927
10247,12,4,0,0.005555555555555556,0.0,57.04249954223633
10247,14,5,0,0.006944444444444444,0.0,41.2760009765625
10247,15,4,0,0.005555555555555556,0.0,41.63999938964844
10247,16,2,0,0.002777777777777778,0.0,42.935001373291016
