batch,case,controller,action_json,source_action_json,source_sim_sec,predicted_for_sim_sec,observed_sim_sec,target_lag_sec,metric,observed,active_predicted,active_error_observed_minus_predicted,active_abs_error,active_relative_error,raw_predicted,raw_error_observed_minus_predicted,raw_abs_error,raw_relative_error
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_000900.json,900.0,1080.0,1080.0,0.0,protected_accumulation_veh,585.725,846.236663681751,-260.511663681751,260.511663681751,-0.3078472900811623,846.236663681751,-260.511663681751,260.511663681751,-0.3078472900811623
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_000900.json,900.0,1080.0,1080.0,0.0,urban_queue_plus_link_occupancy_total_veh,961.575,1177.4611479786881,-215.8861479786881,215.8861479786881,-0.18334885049013575,1162.75576985412,-201.18076985411994,201.18076985411994,-0.17302065925620838
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_000900.json,900.0,1080.0,1080.0,0.0,urban_movement_queue_total_veh,472.175,433.75927642941593,38.41572357058408,38.41572357058408,0.08856461557851046,433.75927642941593,38.41572357058408,38.41572357058408,0.08856461557851046
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_000900.json,900.0,1080.0,1080.0,0.0,urban_link_occupancy_total_veh,489.4,728.996493424704,-239.59649342470402,239.59649342470402,-0.32866618095667327,728.996493424704,-239.59649342470402,239.59649342470402,-0.32866618095667327
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_000900.json,900.0,1080.0,1080.0,0.0,off_ramp_storage_veh,16.0,72.31197896749525,-56.31197896749525,56.31197896749525,-0.7787365215493257,72.31197896749525,-56.31197896749525,56.31197896749525,-0.7787365215493257
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_000900.json,900.0,1080.0,1080.0,0.0,ramp_queue_total_veh,14.0,55.84180108722187,-41.84180108722187,41.84180108722187,-0.7492917540726747,55.84180108722187,-41.84180108722187,41.84180108722187,-0.7492917540726747
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,total_model_vehicles,1343.1125000000004,1475.645547021216,-132.53304702121568,132.53304702121568,-0.08981360550218243,1556.5240230802847,-213.41152308028427,213.41152308028427,-0.13710776057150298
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,freeway_total_veh,363.0,150.65709815222962,212.34290184777038,212.34290184777038,1.409445054047245,231.53557421129824,131.46442578870176,131.46442578870176,0.5677936370534921
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,protected_accumulation_veh,530.6749999999998,1045.912008813811,-515.2370088138113,515.2370088138113,-0.4926198422734924,1045.912008813811,-515.2370088138113,515.2370088138113,-0.4926198422734924
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,urban_queue_plus_link_occupancy_total_veh,980.1125000000002,1341.745584508698,-361.6330845086977,361.6330845086977,-0.2695243335875151,1324.9884488689859,-344.8759488689857,344.8759488689857,-0.2602860041258268
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,urban_movement_queue_total_veh,532.9125,534.9929500899497,-2.080450089949636,2.080450089949636,-0.0038887430004448565,534.9929500899497,-2.080450089949636,2.080450089949636,-0.0038887430004448565
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,urban_link_occupancy_total_veh,447.2000000000001,789.9954987790363,-342.7954987790362,342.7954987790362,-0.43392082525639425,789.9954987790363,-342.7954987790362,342.7954987790362,-0.43392082525639425
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,off_ramp_storage_veh,13.40000000000002,14.782507006638298,-1.3825070066382779,1.3825070066382779,-0.09352317614444175,14.782507006638298,-1.3825070066382779,1.3825070066382779,-0.09352317614444175
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001080.json,1080.0,1260.0,1260.0,0.0,ramp_queue_total_veh,12.0,53.53383282379178,-41.53383282379178,41.53383282379178,-0.7758426892485288,53.53383282379178,-41.53383282379178,41.53383282379178,-0.7758426892485288
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,total_model_vehicles,1364.35,1533.7191878016893,-169.36918780168935,169.36918780168935,-0.11043037679175784,1621.1704677376042,-256.8204677376043,256.8204677376043,-0.15841669512769102
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,freeway_total_veh,298.0,162.9006468324272,135.0993531675728,135.0993531675728,0.829335891505372,250.3519267683422,47.648073231657804,47.648073231657804,0.19032437196198584
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,protected_accumulation_veh,599.05,945.7505197637671,-346.70051976376715,346.70051976376715,-0.36658771263521717,945.7505197637671,-346.70051976376715,346.70051976376715,-0.36658771263521717
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,urban_queue_plus_link_occupancy_total_veh,1066.35,1388.1552900164418,-321.80529001644186,321.80529001644186,-0.23182225528429912,1370.8185409692617,-304.46854096926177,304.46854096926177,-0.22210710744689946
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,urban_movement_queue_total_veh,570.55,548.4958514103992,22.0541485896008,22.0541485896008,0.040208414581242295,548.4958514103992,22.0541485896008,22.0541485896008,0.040208414581242295
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,urban_link_occupancy_total_veh,495.80000000000007,822.3226895588625,-326.52268955886245,326.52268955886245,-0.39707367157049567,822.3226895588625,-326.52268955886245,326.52268955886245,-0.39707367157049567
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,off_ramp_storage_veh,18.799999999999997,89.3348839280974,-70.5348839280974,70.5348839280974,-0.7895558915693955,89.3348839280974,-70.5348839280974,70.5348839280974,-0.7895558915693955
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001260.json,1260.0,1440.0,1440.0,0.0,ramp_queue_total_veh,9.0,57.508767995548276,-48.508767995548276,48.508767995548276,-0.8435021247421491,57.508767995548276,-48.508767995548276,48.508767995548276,-0.8435021247421491
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,total_model_vehicles,1462.8124999999998,1560.9096373874825,-98.09713738748269,98.09713738748269,-0.06284613473952876,1646.0365284117672,-183.22402841176745,183.22402841176745,-0.11131224930260643
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,freeway_total_veh,330.0,158.57087078487083,171.42912921512917,171.42912921512917,1.0810884014612168,243.69776180915568,86.30223819084432,86.30223819084432,0.35413635952237116
evaluation/runs/pstack_guarded_terminal_ladder_20260715,decisions_pstack_220w_guarded_terminal_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_guarded_terminal_ladder_20260715\decisions_pstack_220w_guarded_terminal_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,protected_accumulation_veh,540.8749999999999,1093.2410229154336,-552.3660229154337,552.3660229154337,-0.5052554846893642,1093.2410229154336,-552.3660229154337,552.3660229154337,-0.5052554846893642
