run,demand,sim_sec,link,segment,density_veh_km_lane,speed_kph,count
nc_fw12_ramp1_20260827,1.2,4350.0,FW_E,6,7.6115425143635385,112.89385768292682,41.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_E,7,5.940716108771542,120.7892076875,32.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,0,10.577399845013256,90.08332256140352,57.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,1,8.907284080011163,116.65487283333333,48.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,2,9.649557753345427,97.67979990384615,52.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,3,8.165010406676899,112.98741015909091,44.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,4,10.206263008346125,102.90960514545453,55.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,5,8.350578825010466,84.88921546666667,45.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,6,6.309326223341241,112.08233485294117,34.0
nc_fw12_ramp1_20260827,1.2,4350.0,FW_W,7,8.350578825010466,116.59701762222222,45.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,0,10.76754794714842,93.20963444827586,58.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,1,8.16848464956087,116.71198918181818,44.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,2,7.425895135964428,117.27690622499999,40.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,3,8.354132027959981,96.68644846666666,45.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,4,6.868953000767095,98.44516556756757,37.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,5,9.282368919955534,89.10690534,50.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,6,7.054600379166206,108.80676342105262,38.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_E,7,5.198126595175099,117.25841375,28.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,0,7.793873570009768,99.75497319047619,42.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,1,8.165010406676899,114.90098993181819,44.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,2,7.608305151676202,111.7915134390244,41.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,3,8.721715661677598,110.42719089361702,47.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,4,12.061947191681783,100.67356853846154,65.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,5,16.70115765002093,65.88912301111111,90.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,6,6.309326223341241,106.39514323529411,34.0
nc_fw12_ramp1_20260827,1.2,4500.0,FW_W,7,5.381484131673411,119.55566262068966,29.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,0,4.641184459977767,109.11856159999999,25.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,1,4.826831838376878,119.54558676923078,26.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,2,6.312010865569763,118.68102047058824,34.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,3,9.839311055152866,94.46313960377358,53.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,4,6.497658243968874,100.99654142857142,35.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,5,9.839311055152866,85.96227224528302,53.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,6,6.6833056223679845,111.23616547222223,36.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_E,7,6.6833056223679845,114.74766247222222,36.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,0,5.938189386674109,95.835658,32.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,1,4.824778876672713,113.8893921923077,26.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,2,9.463989335011862,101.38030023529411,51.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,3,5.567052550006977,115.5600491,30.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,4,10.577399845013256,108.61737292982457,57.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,5,16.144452395020235,66.49743628735632,87.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,6,11.31967351834752,110.98759724590164,61.0
nc_fw12_ramp1_20260827,1.2,4650.0,FW_W,7,5.010347295006279,118.8819695925926,27.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,0,6.126363487170653,103.99443893939393,33.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,1,6.312010865569763,115.43233611764705,34.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,2,6.6833056223679845,115.6291562222222,36.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,3,3.712947567982214,105.2953559,20.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,4,4.084242324780435,117.10078677272728,22.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,5,7.425895135964428,94.05561780000001,40.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,6,6.312010865569763,114.72430747058824,34.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_E,7,8.16848464956087,118.90024075000001,44.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,0,5.752620968340543,89.4167703548387,31.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,1,5.010347295006279,114.90727348148148,27.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,2,5.938189386674109,98.8354815,32.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,3,6.123757805007675,114.49565209090909,33.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,4,6.309326223341241,107.06912970588235,34.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,5,10.206263008346125,87.77574852727273,55.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,6,6.309326223341241,106.04288273529411,34.0
nc_fw12_ramp1_20260827,1.2,4800.0,FW_W,7,10.577399845013256,116.90398629824561,57.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,0,6.312010865569763,92.09353208823529,34.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,1,4.455537081578656,118.560910875,24.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,2,4.641184459977767,116.99626268,25.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,3,7.054600379166206,82.80364597368421,38.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,4,4.826831838376878,110.66942596153847,26.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,5,6.497658243968874,82.98077088571429,35.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,6,4.641184459977767,113.18009991999999,25.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_E,7,3.712947567982214,117.03691940000002,20.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,0,5.938189386674109,100.11353871875,32.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,1,5.195915713339845,120.15335603571428,28.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,2,4.0825052033384495,115.90383977272727,22.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,3,5.938189386674109,118.466572875,32.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,4,6.309326223341241,97.32301838235294,34.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,5,8.907284080011163,77.09342191666667,48.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,6,4.453642040005581,109.55269500000001,24.0
nc_fw12_ramp1_20260827,1.2,4950.0,FW_W,7,7.051599896675504,120.17983892105262,38.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,0,6.126363487170653,101.856019,33.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,1,4.084242324780435,119.13808686363636,22.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,2,6.868953000767095,115.63279824324323,37.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,3,7.240247757565316,94.79977953846154,39.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,4,4.084242324780435,106.80486495454547,22.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,5,6.126363487170653,82.91326357575758,33.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,6,5.198126595175099,114.25900389285714,28.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_E,7,6.312010865569763,116.52416997058823,34.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,0,6.866031478341938,93.82921205405405,37.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,1,4.453642040005581,122.16407249999999,24.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,2,6.680463060008372,102.53124822222223,36.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,3,5.752620968340543,109.34331470967743,31.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,4,5.567052550006977,105.51632946666668,30.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,5,5.567052550006977,86.71563826666667,30.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,6,5.938189386674109,113.23125125,32.0
nc_fw12_ramp1_20260827,1.2,5100.0,FW_W,7,5.938189386674109,119.670639625,32.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,0,6.6833056223679845,100.66849805555556,36.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,1,4.641184459977767,117.10692924000001,25.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,2,4.641184459977767,119.70775524000001,25.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,3,6.312010865569763,99.50607782352941,34.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,4,3.1560054327848817,106.58958382352941,17.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,5,5.940716108771542,80.96519225,32.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,6,6.312010865569763,113.92321841176471,34.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_E,7,5.198126595175099,120.04086553571429,28.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,0,5.752620968340543,98.1873303548387,31.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,1,8.165010406676899,113.90322845454544,44.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,2,5.381484131673411,101.9276684137931,29.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,3,6.123757805007675,120.47628766666666,33.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,4,5.938189386674109,110.76575071875,32.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,5,8.53614724334403,83.78248819565216,46.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,6,5.752620968340543,112.42179693548388,31.0
nc_fw12_ramp1_20260827,1.2,5250.0,FW_W,7,4.453642040005581,117.928325375,24.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,0,4.826831838376878,95.98113303846154,26.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,1,5.7550687303724315,117.68536467741936,31.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,2,5.569421351973321,116.70845606666667,30.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,3,7.240247757565316,95.58287884615385,39.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,4,5.198126595175099,108.14522610714286,28.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,5,5.012479216775988,82.76659766666666,27.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,6,6.312010865569763,112.77208229411765,34.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_E,7,2.5990632975875494,120.88807707142857,14.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,0,6.309326223341241,103.35705573529411,34.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,1,5.938189386674109,120.32851896875,32.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,2,5.752620968340543,102.92357477419355,31.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,3,5.195915713339845,116.19037035714287,28.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,4,6.680463060008372,109.67173174999999,36.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,5,6.680463060008372,84.18294288888889,36.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,6,4.268073621672015,116.55149656521739,23.0
nc_fw12_ramp1_20260827,1.2,5400.0,FW_W,7,8.53614724334403,119.50829986956522,46.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,0,10.396253190350198,94.94962435714285,56.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,1,8.539779406359091,113.76152147826087,46.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,2,7.797189892762649,119.27251809523808,42.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,3,7.6115425143635385,82.16054131707317,41.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,4,5.198126595175099,111.95778939285715,28.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,5,6.868953000767095,92.97999537837838,37.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,6,7.6115425143635385,112.0925476097561,41.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_E,7,6.497658243968874,117.23918208571429,35.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,0,10.762968263346822,95.82760329310345,58.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,1,7.422736733342636,117.66891212499999,40.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,2,9.09285249834473,104.25421775510203,49.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,3,12.061947191681783,103.0073218,65.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,4,8.721715661677598,109.71581182978724,47.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,5,13.175357701683179,73.5694885774648,71.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,6,10.39183142667969,115.55191323214285,56.0
nc_fw12_ramp2_20260827,1.2,900.0,FW_W,7,5.752620968340543,121.66371274193548,31.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,0,11.138842703946642,100.83214451666666,60.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,1,7.98283727116176,118.39044709302327,43.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,2,12.252726974341305,116.07154562121212,66.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,3,10.58190056874931,98.23533498245614,57.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,4,6.868953000767095,103.46908102702703,37.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,5,8.539779406359091,95.3091277173913,46.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,6,5.940716108771542,114.382272125,32.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_E,7,5.012479216775988,120.1807762962963,27.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,0,14.103199793351008,88.54062117105263,76.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,1,9.463989335011862,115.67165990196078,51.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,2,14.103199793351008,95.08026028947369,76.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,3,8.350578825010466,111.64289217777778,45.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,4,7.608305151676202,99.80668595121952,41.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,5,13.360926120016744,72.49562441666666,72.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,6,12.24751561001535,101.59099686363636,66.0
nc_fw12_ramp2_20260827,1.2,1050.0,FW_W,7,7.422736733342636,116.50842765,40.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,0,11.881432217543084,92.298070390625,64.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,1,11.881432217543084,115.489910671875,64.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,2,11.138842703946642,113.33306761666667,60.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,3,11.510137460744863,89.43344580645162,62.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,4,6.312010865569763,113.70914511764705,34.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,5,17.450853569516404,59.584046404255325,94.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,6,7.797189892762649,89.52877073809525,42.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_E,7,5.940716108771542,119.1000838125,32.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,0,16.144452395020235,90.0705020229885,87.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,1,13.175357701683179,115.02261188732395,71.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,2,11.876378773348218,101.44842396875,64.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,3,10.762968263346822,108.12859513793104,58.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,4,12.061947191681783,104.29556995384615,65.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,5,18.55684183335659,66.07642573,100.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,6,10.577399845013256,103.06349614035088,57.0
nc_fw12_ramp2_20260827,1.2,1200.0,FW_W,7,4.0825052033384495,121.0429100909091,22.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,0,13.923553379933301,96.07535256,75.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,1,11.138842703946642,117.35046523333334,60.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,2,10.953195325547531,114.30885608474577,59.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,3,12.624021731139527,97.1839046617647,68.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,4,10.024958433551976,111.61394551851852,54.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,5,16.15132192072263,71.43205425287356,87.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,6,7.6115425143635385,113.12975063414635,41.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_E,7,7.240247757565316,117.94688556410256,39.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,0,17.628999741688762,89.35150934736842,95.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,1,11.134105100013954,114.56121003333332,60.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,2,16.144452395020235,97.22060306896553,87.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,3,16.515589231687365,100.44733555056179,89.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,4,12.433084028348915,103.57529111940298,67.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,5,26.536283821699925,46.44796246153847,143.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,6,8.721715661677598,99.82642814893617,47.0
nc_fw12_ramp2_20260827,1.2,1350.0,FW_W,7,9.649557753345427,117.10485740384615,52.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,0,12.809669109538637,90.73583239130434,69.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,1,11.695784839143974,116.24149234920634,63.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,2,11.138842703946642,111.61894238333333,60.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,3,15.037437650327966,86.79639571604937,81.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,4,7.797189892762649,117.16992880952382,42.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,5,14.851790271928856,77.1786084,80.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,6,10.024958433551976,96.18762318518519,54.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_E,7,10.76754794714842,114.68173493103448,58.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,0,14.288768211684575,94.67854984415585,77.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,1,14.103199793351008,112.66743631578947,76.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,2,18.000136578355892,70.90795874226805,97.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,3,11.876378773348218,103.3070098125,64.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,4,13.360926120016744,89.37845340277778,72.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,5,26.350715403366358,49.1160766971831,142.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,6,17.443431323355195,93.94732765957447,94.0
nc_fw12_ramp2_20260827,1.2,1500.0,FW_W,7,13.546494538350311,110.26060938356164,73.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,0,14.480495515130633,90.93303917948718,78.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,1,11.324490082345752,116.04474301639344,61.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,2,10.953195325547531,116.7027023220339,59.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,3,13.366611244735969,93.23832723611112,72.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,4,10.024958433551976,113.19080805555556,54.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,5,14.480495515130633,69.13497344871794,78.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,6,8.16848464956087,103.72113865909091,44.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_E,7,14.480495515130633,115.8420702948718,78.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,0,14.288768211684575,96.06025815584415,77.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,1,12.061947191681783,113.1608584923077,65.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,2,14.103199793351008,85.59466703947369,76.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,3,21.15479969002651,93.09655781578947,114.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,4,7.793873570009768,93.8495395952381,42.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,5,25.79401014836566,47.947357302158274,139.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,6,17.814568160022326,87.92699769791666,96.0
nc_fw12_ramp2_20260827,1.2,1650.0,FW_W,7,9.835126171678994,118.3527373018868,53.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,0,15.223085028727077,89.56824168292682,82.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,1,10.024958433551976,112.83215507407407,54.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,2,12.809669109538637,108.43228765217391,69.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,3,14.294848136731522,80.95972005194805,77.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,4,10.58190056874931,107.92574675438597,57.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,5,12.624021731139527,72.53331942647058,68.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,6,13.366611244735969,102.16117975,72.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_E,7,7.425895135964428,116.47273705,40.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,0,10.020694590012559,103.30690455555556,54.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,1,11.134105100013954,116.0954334,60.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,2,15.958883976686668,83.45594588372093,86.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,3,11.134105100013954,97.12633371666668,60.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,4,13.175357701683179,102.51551621126761,71.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,5,28.94867326003628,48.377734833333335,156.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,6,15.216610303352404,96.03919871951219,82.0
nc_fw12_ramp2_20260827,1.2,1800.0,FW_W,7,12.061947191681783,113.58060053846154,65.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,0,16.33696929912174,87.50293672727273,88.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,1,12.809669109538637,112.34841872463768,69.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,2,13.55225862313508,110.590923369863,73.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,3,13.180963866336858,75.02101746478873,71.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,4,9.096721541556423,100.87914457142857,49.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,5,13.923553379933301,71.47148773333333,75.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,6,7.98283727116176,106.05015734883722,43.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_E,7,9.096721541556423,115.68253218367347,49.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,0,12.989789283349612,96.49297451428572,70.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,1,10.577399845013256,114.1738122631579,57.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,2,14.288768211684575,101.78591138961039,77.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,3,9.835126171678994,109.42830826415094,53.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,4,13.175357701683179,93.92059449295775,71.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,5,27.835262750034886,58.013948873333334,150.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,6,16.144452395020235,89.90097871264368,87.0
nc_fw12_ramp2_20260827,1.2,1950.0,FW_W,7,14.659905048351707,114.19797762025316,79.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,0,16.52261667752085,94.49316629213483,89.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,1,12.809669109538637,111.11668324637681,69.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,2,13.55225862313508,112.51631280821917,73.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,3,18.193443083112847,72.56926523469387,98.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,4,10.76754794714842,106.52698631034482,58.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,5,15.223085028727077,56.82006990243903,82.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,6,9.096721541556423,108.98175526530612,49.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_E,7,11.881432217543084,113.79938178125,64.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,0,10.948536681680388,98.42324779661017,59.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,1,12.24751561001535,113.07998339393939,66.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,2,13.732062956683876,104.14529705405405,74.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,3,14.659905048351707,105.59233351898733,79.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,4,12.24751561001535,111.9306060909091,66.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,5,24.680599638364264,52.88574196992481,133.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,6,7.979441988343334,102.93357206976744,43.0
nc_fw12_ramp2_20260827,1.2,2100.0,FW_W,7,16.330020813353798,105.5690844659091,88.0
nc_fw12_ramp2_20260827,1.2,2250.0,FW_E,0,12.809669109538637,96.50154282608696,69.0
nc_fw12_ramp2_20260827,1.2,2250.0,FW_E,1,14.480495515130633,110.6239572948718,78.0
nc_fw12_ramp2_20260827,1.2,2250.0,FW_E,2,10.58190056874931,114.57845912280702,57.0
