section,vehicle,entry_s,exit_s,travel_s
E_rear,48735,6156.3105403326035,6181.424552462255,25.1140121296512
W_entry,48788,5847.90209393631,6182.009888357257,334.10779442094736
E_rear,49120,6157.3969016451,6182.846344747981,25.44944310288065
E_middle,49131,6136.00543359942,6184.283952441728,48.278518842307676
E_rear,49141,6156.127066075901,6181.648547425127,25.521481349225724
E_middle,49153,6122.5440852035,6183.03948025597,60.495395052470485
E_rear,49185,6154.511968490176,6180.209681911463,25.697713421287517
E_middle,49228,6134.725012622438,6183.129755265403,48.404742642965175
E_rear,49271,6154.382497367977,6180.298676138199,25.91617877022236
E_middle,49282,6133.073907467693,6181.815075574168,48.741168106475016
E_middle,49471,6139.8983315016485,6183.620709509659,43.72237800801031
E_middle,49474,6137.105309208291,6180.310358741568,43.205049533276906
E_middle,49487,6138.356507398824,6181.412539722894,43.05603232406975
E_middle,49495,6139.706686843848,6182.53320327016,42.82651642631208
E_middle,49677,6143.332559005286,6182.945455090538,39.61289608525203
W_entry,49821,5988.010893199745,6184.371263418662,196.36037021891752
E_entry,50476,6089.76960352423,6181.062921189906,91.29331766567611
E_entry,50496,6087.7564465408805,6180.366719430154,92.6102728892738
E_entry,50510,6092.85746953764,6184.087211926418,91.2297423887776
E_entry,50514,6091.31953149731,6182.223884551032,90.90435305372193
E_entry,50526,6091.373021953736,6180.864374914231,89.49135296049553
E_entry,50535,6091.109694380546,6183.446823733469,92.3371293529226
E_entry,50542,6092.767279130302,6182.0131887615935,89.2459096312914
E_entry,50583,6100.696628715068,6182.989155507393,82.29252679232468
E_entry,50631,6107.68282208589,6184.338470519557,76.65564843366701
E_entry,50637,6111.8345352813185,6182.550509139207,70.71597385788846
E_entry,50647,6109.305367186245,6185.014150889761,75.70878370351602
E_entry,50668,6107.558492190383,6180.233311496889,72.67481930650592
E_entry,50678,6109.0039780521265,6181.4073865093615,72.40340845723495
E_entry,50694,6110.374198700884,6181.74194228275,71.3677435818654
E_rear,42683,6161.538578869048,6190.028382424623,28.489803555574326
E_middle,47807,6131.157085941947,6186.186923576532,55.02983763458451
W_entry,48755,5849.560101087456,6188.96802295253,339.40792186507406
E_rear,49007,6160.2991517436385,6185.284208872691,24.98505712905262
E_middle,49064,6142.349203398832,6187.6024486783845,45.253245279552175
E_middle,49076,6132.472454090151,6187.374464664183,54.90201057403192
E_middle,49126,6133.865715915574,6188.566739738454,54.701023822880416
E_rear,49146,6163.026989716146,6188.875581319612,25.848591603466048
E_middle,49197,6145.226524513368,6189.809520522154,44.58299600878672
E_middle,49211,6137.258600451468,6189.768146375357,52.50954592388916
E_rear,49256,6164.149871324466,6189.891235487128,25.74136416266174
E_middle,49352,6141.70697383695,6185.30918595015,43.60221211320004
E_middle,49364,6143.841006112837,6188.756362352337,44.9153562395004
E_middle,49376,6146.00448881921,6189.49853515625,43.494046337040345
E_middle,49409,6138.564652653407,6185.376371583274,46.8117189298664
E_middle,49433,6143.255095393207,6186.8357027983275,43.580607405120645
E_middle,49457,6141.128705504355,6186.415463708314,45.286758203958925
W_entry,49480,5947.170359886778,6186.385606251576,239.21524636479808
E_middle,49510,6144.869381598794,6187.94041514836,43.07103354956689
E_middle,49711,6145.70955587501,6188.070326504482,42.36077062947243
W_entry,50410,6074.689536663421,6189.450230727471,114.76069406404986
E_entry,50524,6094.570724741165,6189.922249093108,95.35152435194323
E_entry,50546,6099.473263605165,6186.852151663178,87.37888805801322
E_entry,50550,6097.782356608479,6186.737557541294,88.95520093281539
E_entry,50564,6097.311373222934,6186.198410837567,88.8870376146333
E_entry,50588,6097.75692854323,6185.539961575409,87.78303303217854
E_entry,50589,6107.810651828299,6187.902524337786,80.09187250948708
E_entry,50593,6101.530796063287,6186.8602702539665,85.32947419067932
E_entry,50607,6103.083496999455,6189.636275735053,86.55277873559771
E_entry,50628,6114.284364419822,6189.013055807623,74.72869138780061
E_entry,50636,6102.827773190202,6188.417482606754,85.58970941655207
E_middle,39733,6136.113538858282,6192.431495892781,56.31795703449916
E_middle,39953,6139.135474537037,6192.332663622527,53.19718908549021
E_middle,40162,6146.487326434953,6191.213443262635,44.726116827682745
E_middle,44982,6143.165113434164,6191.691280382522,48.52616694835797
E_middle,47761,6137.749306358382,6193.7798561151085,56.03054975672694
E_middle,47768,6140.478210855484,6194.910423704955,54.4322128494714
E_rear,48426,6159.844734992053,6191.133094600977,31.2883596089232
W_entry,48795,5853.824282620466,6193.715275813296,339.89099319283014
W_entry,48853,5852.35486381323,6190.484090909092,338.129227095862
E_rear,48917,6163.059133343818,6191.390859380274,28.33172603645653
E_rear,48959,6166.545367907802,6195.035544430539,28.490176522736874
E_rear,49022,6164.376084030245,6192.682912065984,28.306828035739272
E_rear,49051,6165.429082205102,6193.907497500833,28.478415295731793
W_entry,49093,5873.28825516435,6191.915437122605,318.6271819582553
E_rear,49111,6164.532445259585,6193.027695211135,28.49524995155025
E_rear,49130,6163.3933458973615,6192.266069437809,28.872723540447623
E_rear,49144,6165.576147883125,6194.284540557923,28.708392674798233
E_middle,49187,6144.439835858586,6193.272523856532,48.83268799794587
E_rear,49238,6165.4167851033035,6191.581543624162,26.164758520858413
E_rear,49251,6167.752282271675,6193.871365638767,26.11908336709257
E_rear,49314,6166.571899477807,6192.728825172965,26.156925695157952
E_rear,49380,6168.862859239651,6194.953512755443,26.090653515791928
E_middle,49484,6147.827286223278,6190.587158160889,42.759871937611024
E_middle,49506,6149.34197740113,6194.0715975184185,44.729620117288505
W_entry,50300,6058.650031367629,6193.746038906118,135.09600753848918
W_entry,50313,6074.70113960114,6190.185291557877,115.48415195673624
E_entry,50540,6096.188558111562,6192.697909127463,96.5093510159013
E_entry,50541,6095.842041548349,6193.045614325983,97.20357277763378
E_entry,50547,6102.209750041384,6193.138548024414,90.92879798303056
E_entry,50554,6094.256325543916,6190.653356424213,96.39703088029637
E_entry,50563,6094.520024420025,6191.860204081633,97.34017966160809
E_entry,50578,6098.887347688199,6191.912940633854,93.02559294565526
E_entry,50599,6099.411956808007,6194.204087652761,94.79213084475396
E_entry,50613,6100.837276318848,6192.569346296163,91.7320699773145
E_entry,50616,6111.090435264763,6193.8056468314235,82.7152115666604
E_entry,50619,6112.620619302562,6194.825953059287,82.20533375672494
E_entry,50662,6105.263147792707,6190.77831215971,85.51516436700331
E_entry,50766,6120.298920314517,6194.3470222062615,74.04810189174441
E_rear,27952,6174.48669853872,6199.6253719365395,25.13867339781973
E_middle,43232,6156.440688136108,6199.564165234549,43.12347709844107
E_middle,47712,6141.800733577859,6196.082310762363,54.281577184503476
E_middle,47747,6145.757713347922,6197.233269383435,51.475556035513364
E_middle,47797,6147.554914661732,6198.349817989279,50.79490332754631
E_middle,47845,6148.807550092956,6199.609431999445,50.80188190648914
E_rear,48907,6173.351917356998,6198.540561890807,25.188644533809565
W_entry,48925,5855.460734037205,6196.758038147139,341.297304109934
W_entry,48954,5854.058413307742,6195.218020880618,341.15960757287576
W_entry,48963,5856.164602960969,6198.91766805473,342.7530650937606
E_rear,49235,6168.798462109343,6197.327708110152,28.529246000809508
E_rear,49244,6169.868601162217,6199.410095478798,29.54149431658152
E_rear,49253,6170.948716001657,6196.034202422501,25.085486420844063
E_rear,49280,6167.7367871705055,6196.183663655858,28.446876485352732
E_rear,49294,6169.787639139887,6198.481046365915,28.693407226028285
E_rear,49328,6170.921524163569,6199.703799577113,28.782275413544085
E_rear,49342,6166.778537180717,6195.377718550107,28.599181369389953
E_rear,49408,6172.225442580049,6197.173726448012,24.948283867962346
E_middle,49473,6150.687149903119,6195.177462470372,44.49031256725357
E_middle,49522,6151.9772691397,6196.815807877549,44.83853873784847
E_middle,49534,6153.753515529966,6196.236115560302,42.48260003033647
E_middle,49589,6154.75830021896,6197.434292356874,42.675992137913454
W_entry,50057,6021.734190698883,6196.089452141058,174.3552614421751
W_entry,50303,6073.234937688011,6197.424143899123,124.18920621111192
W_entry,50448,6080.307792207793,6196.363680647814,116.05588844002159
E_entry,50669,6114.75469087216,6196.517674030846,81.76298315868644
E_entry,50670,6113.251416906821,6195.2973574176285,82.04594051080767
E_entry,50688,6116.390844111641,6198.615301349726,82.22445723808505
E_entry,50689,6116.094030487156,6197.769402797555,81.67537231039933
E_entry,50699,6117.88607731403,6195.458447347242,77.57237003321188
E_entry,50703,6123.163493712979,6196.4043200816795,73.24082636870025
E_entry,50705,6114.1023841454335,6199.979531983681,85.87714783824777
E_entry,50725,6116.009355026148,6197.357138757355,81.34778373120662
E_entry,50735,6117.58027323048,6198.930430872374,81.35015764189393
E_entry,50744,6119.333660564253,6196.554386914427,77.22072635017412
E_entry,50748,6126.13784023014,6198.78961161983,72.65177138969011
E_entry,50749,6118.971277075812,6195.568820678514,76.59754360270199
E_entry,50758,6129.89911838791,6199.967500529999,70.06838214208892
E_entry,50774,6121.689689107582,6198.483309759547,76.79362065196528
E_middle,37073,6151.194708262351,6202.135392065809,50.94068380345834
E_rear,39530,6169.11232274689,6200.922034870384,31.809712123494137
E_rear,39608,6172.308568943019,6201.142339443973,28.833770500953506
E_rear,39724,6177.2843744546035,6204.966441879073,27.682067424469096
W_entry,48941,5858.2215956424225,6202.344897959184,344.1233023167615
E_rear,49037,6171.342558119585,6202.244456165026,30.901898045441158
E_rear,49101,6175.333648998501,6202.653537781821,27.319888783319584
E_rear,49118,6173.380670434761,6200.770769329649,27.39009889488807
E_rear,49252,6175.12214417745,6203.683703614747,28.561559437297547
E_rear,49292,6176.298992028461,6203.027601405683,26.7286093772218
E_middle,49323,6147.877817844633,6201.572295797839,53.69447795320593
E_rear,49326,6179.286043299037,6201.922187132331,22.636143833293318
E_rear,49437,6180.0553549143915,6204.132339060988,24.07698414659626
E_middle,49477,6149.581090160382,6202.944952692609,53.36386253222736
E_middle,49496,6149.966769907084,6200.917317412182,50.95054750509735
E_middle,49540,6160.593521229868,6203.043553984981,42.45003275511317
E_middle,49579,6151.174174419793,6204.298761587486,53.12458716769288
W_entry,49580,5955.192707045736,6200.782624113475,245.5899170677394
E_middle,49645,6159.959640865976,6204.121765610977,44.162124745000256
E_middle,49682,6157.0334252758275,6201.860327746277,44.82690247044957
E_middle,49697,6157.815598681802,6200.676498230197,42.86089954839463
W_entry,49792,5981.5573361940915,6204.407875894988,222.85053970089666
W_entry,50480,6085.06635539687,6200.519031826009,115.4526764291395
W_entry,50495,6086.86286310993,6204.249213783874,117.38635067394443
W_entry,50504,6088.374227815003,6201.620636984076,113.24640916907265
E_entry,50638,6116.244287193649,6200.76705637828,84.52276918463122
E_entry,50693,6122.802741290691,6202.784917702385,79.98217641169413
E_entry,50707,6119.341033606326,6203.090659910873,83.74962630454684
E_entry,50710,6115.094786915158,6202.164230182373,87.06944326721532
E_entry,50787,6125.61793043854,6203.393581081082,77.77565064254213
E_entry,50797,6128.2293558606125,6204.55016162016,76.32080575954751
E_entry,50814,6131.572356847963,6203.437813620072,71.8654567721087
E_middle,45338,6162.129626729314,6207.81665462665,45.68702789733652
E_rear,49171,6176.324353923732,6205.9595282146165,29.635174290884606
E_rear,49181,6179.008473562282,6207.358215725807,28.349742163524752
E_rear,49312,6178.614297623459,6206.265143474843,27.650845851384474
E_rear,49370,6177.5682109829595,6205.3229068140945,27.754695831134995
E_middle,49387,6152.585621611154,6205.551419044666,52.9657974335114
E_middle,49389,6152.511726931437,6208.229826546003,55.7180996145662
E_rear,49390,6181.635425979051,6209.525437112239,27.890011133187727
E_rear,49424,6183.459745340646,6208.973617456119,25.513872115473532
E_rear,49429,6182.334837229757,6207.765659322806,25.430822093048846
E_rear,49462,6181.146316242999,6206.632653191762,25.486336948762983
E_middle,49513,6155.906861020358,6207.609825024302,51.702964003944544
E_middle,49530,6159.313235294118,6206.45781766651,47.144582372391596
E_middle,49585,6162.633690301983,6208.900281156009,46.26659085402662
E_middle,49608,6165.752408637874,6209.64034309806,43.887934460185534
E_middle,49619,6158.874070577985,6208.783346065699,49.909275487714694
E_middle,49647,6161.3538238209885,6206.302638474194,44.94881465320577
E_middle,49704,6164.1558411214955,6205.304421811741,41.14858069024558
W_entry,49790,5983.7467400229925,6206.038357269647,222.29161724665482
W_entry,49954,6008.628441879638,6209.486713869222,200.85827198958395
W_entry,49978,6022.6534514355535,6207.803079281037,185.14962784548334
W_entry,49979,6026.304583566239,6209.596772057606,183.2921884913676
W_entry,50033,6017.182999198076,6207.584126984128,190.4011277860518
W_entry,50418,6091.909444212286,6205.305605694674,113.39616148238838
W_entry,50549,6096.6405349367615,6206.281295399516,109.64076046275477
E_entry,50555,6104.164354599407,6208.655994423792,104.49163982438586
W_entry,50558,6098.33176907495,6207.729478255317,109.3977091803672
E_entry,50573,6106.282329683699,6209.94581332533,103.6634836416315
E_entry,50617,6105.711830810052,6205.265769339757,99.55393852970519
E_entry,50650,6111.839405076375,6205.676740600166,93.8373355237909
E_entry,50661,6119.252988541344,6209.692180912227,90.43919237088267
E_entry,50680,6120.73524590164,6207.537241582989,86.80199568134867
E_entry,50683,6122.260229952831,6208.377212216132,86.116982263301
E_entry,50700,6127.95998552822,6207.426020371821,79.46603484360094
E_entry,50722,6123.711660079051,6206.334843650287,82.62318357123604
E_entry,50724,6121.316109085144,6206.3614862165405,85.04537713139689
E_entry,50764,6129.281551586244,6206.260608843984,76.97905725774035
E_entry,50826,6133.751572475763,6207.367046558312,73.61547408254864
E_entry,50836,6134.444381149664,6208.70192740574,74.25754625607624
E_entry,50854,6137.53753135976,6209.741644021739,72.2041126619797
E_middle,40262,6156.925603520039,6213.691102160381,56.76549864034223
E_middle,47873,6158.582474588153,6215.031898991365,56.449424403212106
W_entry,48999,5861.8319253892405,6213.863772587043,352.03184719780256
E_rear,49060,6180.438983685078,6210.9920292337565,30.55304554867871
E_rear,49212,6183.996633635623,6211.255414306416,27.258780670793385
E_rear,49278,6184.189969618183,6213.82873828933,29.638768671147773
