link,h11,b0,g1,h0,nc200,ctl200,ctl1000_h11,ctl1000_b0,DiD_h11,DiD_b0,net_nc
10574,0.12638888888888888,0.16111111111111112,0.12777777777777777,0.13055555555555556,0.125,0.002777777777777768,-0.00416666666666668,0.030555555555555558,-0.0069444444444444475,0.02777777777777779,0.005555555555555564
10578,0.19444444444444445,0.2222222222222222,0.22083333333333333,0.20972222222222223,0.19722222222222222,0.02361111111111111,-0.015277777777777779,0.012499999999999983,-0.03888888888888889,-0.011111111111111127,0.012500000000000011
10579,0.19722222222222222,0.1763888888888889,0.19722222222222222,0.2111111111111111,0.19027777777777777,0.0069444444444444475,-0.013888888888888895,-0.03472222222222221,-0.020833333333333343,-0.04166666666666666,0.020833333333333343
10584,0.03611111111111111,0.03611111111111111,0.03611111111111111,0.0375,0.0375,-0.001388888888888891,-0.001388888888888891,-0.001388888888888891,0.0,0.0,0.0
10585,0.0763888888888889,0.08472222222222223,0.08472222222222223,0.0763888888888889,0.07916666666666666,0.005555555555555564,0.0,0.008333333333333331,-0.005555555555555564,0.002777777777777768,-0.002777777777777768
10586,0.30972222222222223,0.3236111111111111,0.325,0.3277777777777778,0.3347222222222222,-0.009722222222222188,-0.018055555555555547,-0.004166666666666652,-0.00833333333333336,0.005555555555555536,-0.00694444444444442
10587,0.10416666666666667,0.09305555555555556,0.09583333333333334,0.11805555555555555,0.0763888888888889,0.019444444444444445,-0.013888888888888881,-0.024999999999999994,-0.033333333333333326,-0.04444444444444444,0.04166666666666666
10588,0.35833333333333334,0.33194444444444443,0.33055555555555555,0.3263888888888889,0.3125,0.018055555555555547,0.03194444444444444,0.005555555555555536,0.013888888888888895,-0.012500000000000011,0.013888888888888895
10589,0.08611111111111111,0.0875,0.09444444444444444,0.09166666666666666,0.08611111111111111,0.008333333333333331,-0.00555555555555555,-0.004166666666666666,-0.013888888888888881,-0.012499999999999997,0.00555555555555555
10590,0.7513888888888889,0.6888888888888889,0.7097222222222223,0.6569444444444444,0.6486111111111111,0.061111111111111116,0.09444444444444444,0.03194444444444444,0.033333333333333326,-0.029166666666666674,0.008333333333333304
10592,0.006944444444444444,0.009722222222222222,0.009722222222222222,0.011111111111111112,0.006944444444444444,0.0027777777777777783,-0.0041666666666666675,-0.0013888888888888892,-0.006944444444444446,-0.0041666666666666675,0.0041666666666666675
10593,0.3472222222222222,0.3125,0.35555555555555557,0.3055555555555556,0.2902777777777778,0.06527777777777777,0.04166666666666663,0.00694444444444442,-0.023611111111111138,-0.05833333333333335,0.015277777777777779
10594,1.225,1.2152777777777777,1.2583333333333333,1.2527777777777778,1.2319444444444445,0.026388888888888795,-0.02777777777777768,-0.03750000000000009,-0.054166666666666474,-0.06388888888888888,0.02083333333333326
10595,1.9638888888888888,1.9638888888888888,1.9638888888888888,1.9638888888888888,1.9638888888888888,0.0,0.0,0.0,0.0,0.0,0.0
10596,0.16111111111111112,0.1638888888888889,0.16805555555555557,0.16944444444444445,0.18888888888888888,-0.020833333333333315,-0.008333333333333331,-0.005555555555555564,0.012499999999999983,0.015277777777777751,-0.01944444444444443
10597,1.113888888888889,1.1069444444444445,1.0930555555555554,1.1,1.1055555555555556,-0.012500000000000178,0.01388888888888884,0.00694444444444442,0.026388888888889017,0.019444444444444597,-0.005555555555555536
10598,0.8263888888888888,0.8208333333333333,0.825,0.8277777777777777,0.8263888888888888,-0.001388888888888884,-0.001388888888888884,-0.00694444444444442,0.0,-0.005555555555555536,0.001388888888888884
10599,0.016666666666666666,0.013888888888888888,0.016666666666666666,0.018055555555555554,0.0125,0.004166666666666666,-0.0013888888888888874,-0.004166666666666666,-0.005555555555555553,-0.008333333333333331,0.005555555555555553
10600,0.005555555555555556,0.0125,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.0027777777777777783,0.0,0.006944444444444445,-0.0027777777777777783,0.004166666666666667,-0.0027777777777777775
10601,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.002777777777777778,0.0,0.0
10602,0.001388888888888889,0.001388888888888889,0.005555555555555556,0.004166666666666667,0.001388888888888889,0.004166666666666667,-0.0027777777777777775,-0.0027777777777777775,-0.006944444444444444,-0.006944444444444444,0.0027777777777777775
10603,0.37916666666666665,0.39166666666666666,0.4444444444444444,0.4027777777777778,0.39861111111111114,0.04583333333333328,-0.023611111111111138,-0.011111111111111127,-0.06944444444444442,-0.05694444444444441,0.004166666666666652
10605,0.5013888888888889,0.5013888888888889,0.4986111111111111,0.49444444444444446,0.4930555555555556,0.005555555555555536,0.00694444444444442,0.00694444444444442,0.001388888888888884,0.001388888888888884,0.001388888888888884
10606,0.015277777777777777,0.011111111111111112,0.009722222222222222,0.009722222222222222,0.022222222222222223,-0.0125,0.005555555555555555,0.0013888888888888892,0.018055555555555554,0.01388888888888889,-0.0125
10607,0.2388888888888889,0.23055555555555557,0.19027777777777777,0.2013888888888889,0.2,-0.009722222222222243,0.037500000000000006,0.029166666666666674,0.04722222222222225,0.03888888888888892,0.001388888888888884
10608,0.15138888888888888,0.15138888888888888,0.15138888888888888,0.15,0.1486111111111111,0.002777777777777768,0.001388888888888884,0.001388888888888884,-0.001388888888888884,-0.001388888888888884,0.001388888888888884
10609,0.25833333333333336,0.2513888888888889,0.24305555555555555,0.6097222222222223,0.5458333333333333,-0.3027777777777777,-0.3513888888888889,-0.3583333333333334,-0.048611111111111216,-0.05555555555555569,0.063888888888889
10610,0.009722222222222222,0.015277777777777777,0.013888888888888888,0.02361111111111111,0.013888888888888888,0.0,-0.013888888888888888,-0.008333333333333333,-0.013888888888888888,-0.008333333333333333,0.009722222222222222
10611,0.013888888888888888,0.0125,0.019444444444444445,0.019444444444444445,0.020833333333333332,-0.0013888888888888874,-0.005555555555555557,-0.006944444444444444,-0.004166666666666669,-0.005555555555555557,-0.0013888888888888874
10614,0.33055555555555555,0.3277777777777778,0.3736111111111111,0.3472222222222222,0.33194444444444443,0.041666666666666685,-0.016666666666666663,-0.01944444444444443,-0.05833333333333335,-0.061111111111111116,0.015277777777777779
10615,0.1375,0.15,0.12222222222222222,0.14722222222222223,0.1125,0.009722222222222215,-0.009722222222222215,0.002777777777777768,-0.01944444444444443,-0.0069444444444444475,0.034722222222222224
10616,0.13333333333333333,0.14166666666666666,0.11666666666666667,0.12777777777777777,0.12777777777777777,-0.0111111111111111,0.005555555555555564,0.013888888888888895,0.016666666666666663,0.024999999999999994,0.0
10617,0.0375,0.043055555555555555,0.05138888888888889,0.05277777777777778,0.058333333333333334,-0.0069444444444444475,-0.015277777777777779,-0.009722222222222222,-0.008333333333333331,-0.002777777777777775,-0.005555555555555557
10618,0.30416666666666664,0.30277777777777776,0.30694444444444446,0.2986111111111111,0.29583333333333334,0.011111111111111127,0.005555555555555536,0.004166666666666652,-0.005555555555555591,-0.006944444444444475,0.002777777777777768
10619,0.6930555555555555,0.6666666666666666,0.6569444444444444,0.5055555555555555,0.5152777777777777,0.14166666666666672,0.1875,0.1611111111111111,0.04583333333333328,0.019444444444444375,-0.009722222222222188
10620,0.17083333333333334,0.18055555555555555,0.1986111111111111,0.24305555555555555,0.2388888888888889,-0.0402777777777778,-0.07222222222222222,-0.0625,-0.031944444444444414,-0.0222222222222222,0.004166666666666652
10621,12.218055555555555,12.7875,14.641666666666667,13.940277777777778,14.25,0.3916666666666675,-1.7222222222222232,-1.1527777777777786,-2.1138888888888907,-1.544444444444446,-0.3097222222222218
10623,0.11944444444444445,0.12222222222222222,0.15,0.125,0.13055555555555556,0.01944444444444443,-0.00555555555555555,-0.002777777777777782,-0.02499999999999998,-0.022222222222222213,-0.005555555555555564
10624,0.09583333333333334,0.09027777777777778,0.10694444444444444,0.08611111111111111,0.09583333333333334,0.0111111111111111,0.00972222222222223,0.004166666666666666,-0.00138888888888887,-0.006944444444444434,-0.00972222222222223
10625,0.23055555555555557,0.2388888888888889,0.20972222222222223,0.38055555555555554,0.2791666666666667,-0.06944444444444445,-0.14999999999999997,-0.14166666666666664,-0.08055555555555552,-0.07222222222222219,0.10138888888888886
10626,0.059722222222222225,0.05555555555555555,0.06527777777777778,0.05277777777777778,0.05,0.015277777777777779,0.0069444444444444475,0.002777777777777775,-0.008333333333333331,-0.012500000000000004,0.002777777777777775
10627,0.05138888888888889,0.05138888888888889,0.07916666666666666,0.1125,0.1111111111111111,-0.03194444444444444,-0.061111111111111116,-0.061111111111111116,-0.029166666666666674,-0.029166666666666674,0.0013888888888888978
10628,0.16666666666666666,0.19166666666666668,0.19027777777777777,0.1763888888888889,0.1597222222222222,0.030555555555555558,-0.009722222222222243,0.015277777777777779,-0.0402777777777778,-0.015277777777777779,0.01666666666666669
10629,2.3694444444444445,2.2222222222222223,1.8569444444444445,2.725,1.9041666666666666,-0.047222222222222054,-0.3555555555555556,-0.5027777777777778,-0.30833333333333357,-0.4555555555555557,0.8208333333333335
10630,0.14305555555555555,0.15,0.15833333333333333,0.15,0.15,0.008333333333333331,-0.0069444444444444475,0.0,-0.015277777777777779,-0.008333333333333331,0.0
10631,0.16111111111111112,0.1625,0.1597222222222222,0.14305555555555555,0.14305555555555555,0.016666666666666663,0.018055555555555575,0.01944444444444446,0.0013888888888889117,0.0027777777777777957,0.0
10632,0.12916666666666668,0.12916666666666668,0.12777777777777777,0.12638888888888888,0.12638888888888888,0.001388888888888884,0.0027777777777777957,0.0027777777777777957,0.0013888888888889117,0.0013888888888889117,0.0
10633,0.6291666666666667,0.6138888888888889,0.6208333333333333,0.6444444444444445,0.6444444444444445,-0.023611111111111138,-0.015277777777777835,-0.030555555555555558,0.008333333333333304,-0.00694444444444442,0.0
10634,0.8902777777777777,0.9319444444444445,1.136111111111111,0.9958333333333333,1.0458333333333334,0.09027777777777768,-0.10555555555555562,-0.06388888888888888,-0.1958333333333333,-0.15416666666666656,-0.050000000000000044
10635,0.7902777777777777,0.7902777777777777,0.9194444444444444,0.8861111111111111,0.9111111111111111,0.008333333333333304,-0.09583333333333333,-0.09583333333333333,-0.10416666666666663,-0.10416666666666663,-0.025000000000000022
10636,0.23194444444444445,0.23333333333333334,0.2375,0.23333333333333334,0.2375,0.0,-0.001388888888888884,0.0,-0.001388888888888884,0.0,-0.004166666666666652
10637,14.143055555555556,13.54861111111111,1.0694444444444444,1.0777777777777777,1.0666666666666667,0.002777777777777768,13.065277777777778,12.470833333333333,13.0625,12.468055555555555,0.011111111111111072
10638,31.47222222222222,34.923611111111114,7.626388888888889,7.344444444444444,7.131944444444445,0.49444444444444446,24.127777777777776,27.57916666666667,23.633333333333333,27.084722222222226,0.21249999999999947
10639,44.666666666666664,42.40833333333333,4.301388888888889,4.419444444444444,3.2402777777777776,1.0611111111111113,40.24722222222222,37.98888888888889,39.18611111111111,36.92777777777778,1.1791666666666667
10640,0.34444444444444444,0.3416666666666667,0.3680555555555556,0.36527777777777776,0.36944444444444446,-0.001388888888888884,-0.020833333333333315,-0.023611111111111083,-0.01944444444444443,-0.0222222222222222,-0.004166666666666707
10641,1.8930555555555555,2.1944444444444446,5.930555555555555,2.9652777777777777,3.2805555555555554,2.65,-1.0722222222222222,-0.770833333333333,-3.7222222222222223,-3.420833333333333,-0.31527777777777777
10642,0.7222222222222222,0.7902777777777777,1.0833333333333333,0.8833333333333333,0.9597222222222223,0.123611111111111,-0.1611111111111111,-0.09305555555555556,-0.2847222222222221,-0.21666666666666656,-0.07638888888888895
10643,2.620833333333333,2.7888888888888888,12.598611111111111,2.7555555555555555,3.8444444444444446,8.754166666666666,-0.1347222222222224,0.033333333333333215,-8.88888888888889,-8.720833333333333,-1.088888888888889
10644,28.243055555555557,22.102777777777778,23.9875,23.9625,22.91111111111111,1.0763888888888893,4.2805555555555586,-1.8597222222222207,3.2041666666666693,-2.93611111111111,1.0513888888888872
10645,4.819444444444445,5.626388888888889,5.690277777777778,4.723611111111111,4.756944444444445,0.9333333333333336,0.09583333333333321,0.9027777777777777,-0.8375000000000004,-0.03055555555555589,-0.033333333333333215
10646,16.866666666666667,11.805555555555555,11.02361111111111,7.594444444444444,8.108333333333333,2.915277777777778,9.272222222222222,4.211111111111111,6.356944444444444,1.2958333333333334,-0.5138888888888884
10647,0.5347222222222222,0.5083333333333333,0.6888888888888889,0.5458333333333333,0.5416666666666666,0.14722222222222225,-0.011111111111111072,-0.03749999999999998,-0.15833333333333333,-0.18472222222222223,0.004166666666666652
10649,1.2347222222222223,1.3027777777777778,5.301388888888889,1.2138888888888888,1.2055555555555555,4.095833333333333,0.02083333333333348,0.08888888888888902,-4.074999999999999,-4.006944444444445,0.008333333333333304
10650,0.2833333333333333,0.2986111111111111,0.32916666666666666,0.3125,0.30972222222222223,0.01944444444444443,-0.029166666666666674,-0.013888888888888895,-0.048611111111111105,-0.033333333333333326,0.002777777777777768
10651,0.3486111111111111,0.3375,0.3763888888888889,0.3736111111111111,0.35,0.026388888888888906,-0.025000000000000022,-0.036111111111111094,-0.05138888888888893,-0.0625,0.023611111111111138
10653,0.18055555555555555,0.19583333333333333,0.18611111111111112,0.1986111111111111,0.1736111111111111,0.012500000000000011,-0.018055555555555547,-0.002777777777777768,-0.030555555555555558,-0.015277777777777779,0.024999999999999994
10654,0.7472222222222222,0.7416666666666667,0.7861111111111111,0.7263888888888889,0.7333333333333333,0.05277777777777781,0.02083333333333337,0.015277777777777835,-0.03194444444444444,-0.03749999999999998,-0.00694444444444442
10655,0.43194444444444446,0.37777777777777777,0.45,0.4027777777777778,0.39444444444444443,0.05555555555555558,0.029166666666666674,-0.025000000000000022,-0.026388888888888906,-0.0805555555555556,0.00833333333333336
10656,0.08333333333333333,0.06944444444444445,0.08055555555555556,0.09166666666666666,0.07222222222222222,0.008333333333333345,-0.008333333333333331,-0.022222222222222213,-0.016666666666666677,-0.030555555555555558,0.019444444444444445
10657,0.04583333333333333,0.05277777777777778,0.05277777777777778,0.059722222222222225,0.059722222222222225,-0.0069444444444444475,-0.013888888888888895,-0.0069444444444444475,-0.0069444444444444475,0.0,0.0
10658,0.0125,0.008333333333333333,0.0125,0.0125,0.005555555555555556,0.006944444444444445,0.0,-0.0041666666666666675,-0.006944444444444445,-0.011111111111111113,0.006944444444444445
